Expanded Results,,,,,,,,,,,,,,,,,,,,
Wind Load - 0,,,,,,,,,,,,,,,,,,,,
Diagonal Bar - Shaft 3,Ø 76.1x3,2793.296,S235,25.367,90.0,3,93.913,180,0.0,102.6,0.95,0.49,1.315,0.488,688.951,1.0,1.0,161.9,79.1,20.4,0.258
Diagonal Bar - Shaft 2,Ø 88.9x3,2793.296,S235,29.633,90.0,3,93.913,180,0.0,87.3,0.95,0.49,1.111,0.582,809.588,1.0,1.0,190.3,110.7,26.3,0.238
Diagonal Bar - Shaft 1,Ø 88.9x3,2793.296,S235,29.633,90.0,3,93.913,180,0.0,87.3,0.95,0.49,1.111,0.582,809.588,1.0,1.0,190.3,110.7,30.7,0.277
Horizontal Bar - Shaft 4,Ø 48.3x2.9,2000.0,S235,16.655,90.0,3,93.913,180,0.0,118.1,0.95,0.49,1.55,0.407,413.622,1.0,1.0,97.2,39.6,2.8,0.07
Horizontal Bar - Shaft 3,Ø 48.3x2.9,2000.0,S235,16.655,90.0,3,93.913,180,0.0,118.1,0.95,0.49,1.55,0.407,413.622,1.0,1.0,97.2,39.6,3.6,0.09
Horizontal Bar - Shaft 2,Ø 48.3x2.9,2000.0,S235,16.655,90.0,3,93.913,180,0.0,118.1,0.95,0.49,1.55,0.407,413.622,1.0,1.0,97.2,39.6,0.9,0.024
Horizontal Bar - Shaft 1,Ø 48.3x2.9,2000.0,S235,16.655,90.0,3,93.913,180,0.0,118.1,0.95,0.49,1.55,0.407,413.622,1.0,1.0,97.2,39.6,1.3,0.032

Member,Plate thickness [mm],e1 [mm],e2 [mm],p1 [mm],p2 [mm],Steel Plate,Number of bolts,Bolts Size,Bolts steel,d_bolt [mm],d_0 [mm],As_bolt [mm²],A_bolt [mm²],FvRd [kN],Ratio bolt-lig,αd_end,αd_inner,k1_edge,k1_inner,αb_end,αb_inner,FbRd_Edge_Inner [kN],FbRd_Edge_End [kN],FbRd [kN],Anv_block [mm²],Ant_block [mm²],Veff1Rd [kN],Veff2Rd [kN],βCant,NuRd [kN],Fele [kN],FLig_Rd [kN],Ratio
Diagonal Bar - Shaft 4,6.0,40.0,40.0,0.0,60.0,S355,2,8.8,M16,16.0,18.0,157.0,201.1,120.6,0.064,0.741,0.0,2.5,0.0,0.741,0.0,0.0,72.5,145.1,372.0,252.0,179.1,0.0,0.0,0.0,7.7,120.6,0.064
Diagonal Bar - Shaft 3,6.0,40.0,40.0,0.0,60.0,S355,2,8.8,M16,16.0,18.0,157.0,201.1,120.6,0.169,0.741,0.0,2.5,0.0,0.741,0.0,0.0,72.5,145.1,372.0,252.0,179.1,0.0,0.0,0.0,20.4,120.6,0.169
Diagonal Bar - Shaft 2,6.0,40.0,40.0,0.0,60.0,S355,2,8.8,M16,16.0,18.0,157.0,201.1,120.6,0.218,0.741,0.0,2.5,0.0,0.741,0.0,0.0,72.5,145.1,372.0,252.0,179.1,0.0,0.0,0.0,26.3,120.6,0.218
Diagonal Bar - Shaft 1,6.0,40.0,40.0,0.0,60.0,S355,2,8.8,M16,16.0,18.0,157.0,201.1,120.6,0.254,0.741,0.0,2.5,0.0,0.741,0.0,0.0,72.5,145.1,372.0,252.0,179.1,0.0,0.0,0.0,30.7,120.6,0.254
Horizontal Bar - Shaft 4,6.0,40.0,40.0,0.0,0.0,S355,1,8.8,M16,16.0,18.0,157.0,201.1,60.3,0.046,0.741,0.0,2.5,0.0,0.741,0.0,0.0,72.5,72.5,0.0,0.0,0.0,0.0,0.0,0.0,2.8,60.3,0.046
Horizontal Bar - Shaft 3,6.0,40.0,40.0,0.0,0.0,S355,1,8.8,M16,16.0,18.0,157.0,201.1,60.3,0.06,0.741,0.0,2.5,0.0,0.741,0.0,0.0,72.5,72.5,0.0,0.0,0.0,0.0,0.0,0.0,3.6,60.3,0.06
Horizontal Bar - Shaft 2,6.0,40.0,40.0,0.0,0.0,S355,1,8.8,M16,16.0,18.0,157.0,201.1,60.3,0.021,0.741,0.0,2.5,0.0,0.741,0.0,0.0,72.5,72.5,0.0,0.0,0.0,0.0,0.0,0.0,1.2,60.3,0.021
Horizontal Bar - Shaft 1,6.0,40.0,40.0,0.0,0.0,S355,1,8.8,M16,16.0,18.0,157.0,201.1,60.3,0.026,0.741,0.0,2.5,0.0,0.741,0.0,0.0,72.5,72.5,0.0,0.0,0.0,0.0,0.0,0.0,1.6,60.3,0.026

Member,Plate thickness [mm],e1 [mm],e2 [mm],p1 [mm],p2 [mm],Number of plates,Steel Plate,Number of bolts,Bolts Size,Bolts steel,d_bolt [mm],d_0 [mm],As_bolt [mm²],A_bolt [mm²],FvRd [kN],Ratio bolt-lig,αd_end,αd_inner,k1_edge,k1_inner,αb_end,αb_inner,FbRd_Edge_Inner [kN],FbRd_Edge_End [kN],FbRd [kN],Anv_block [mm²],Ant_block [mm²],Veff1Rd [kN],Veff2Rd [kN],βCant,NuRd [kN],Fele [kN],FLig_Rd [kN],Ratio

Member,Flange Diameter,Flange thickness,Flange Steel,Bolts Inscription,Number of bolts,Bolts Diameter,Bolts steel,Ned,Nrd,Ratio,As_bolt,A_bolt,Lb,leff,alpha_r,epsilon,n,aws,m,Rb,R,elinha,FtRd,k1,mplRd,Re,k3,Bride,NT1Rd,NT2Rd,NT3Rd,NT4Rd,N_Bolt_F,Bolt_F,Bolt_Steel_F,NTRd,F_Ele_F,Ratio_F,Check
Leg - Shaft 4,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,NA
Leg - Shaft 3,220.0,20.0,S355,6,166.0,27.1,27.9,2.135,16.0,18.0,157.0,201.1,52.8,346.5,0.093,0.027,0.027,2.8,0.0227,83.0,55.2,24.8,90.4,0.409,35500.0,110.1,0.692,Creuse,768.7,445.0,542.6,492.1,6.0,M16,8.8,445.0,16.8,0.038,OK
Leg - Shaft 2,295.0,20.0,S355,6,216.0,39.5,52.9,4.175,20.0,22.0,245.0,314.2,56.0,346.5,0.932,0.04,0.04,2.8,0.0477,108.0,55.2,31.6,141.1,0.672,35500.0,147.5,0.984,Creuse,554.9,491.5,846.7,492.1,6.0,M20,8.8,491.5,83.0,0.169,OK
Leg - Shaft 1,320.0,25.0,S355,6,240.0,40.0,52.7,4.026,24.0,26.0,353.0,452.4,69.2,423.2,0.45,0.04,0.04,3.5,0.0462,120.0,67.4,33.1,203.3,0.578,55468.75,160.0,0.865,Creuse,951.9,753.8,1220.0,751.1,6.0,M24,8.8,751.1,171.4,0.228,OK
